LYK1.SG,Parkmead Group (The) PLC,0.2020,0.0000,0.00%,0,0,N/A,N/A
JTJ2.BE,Scirocco Energy PLC,0.0025,0.0000,0.00%,0,0,N/A,N/A
TPIG.MU,IRPC PCL,0.0625,0.0000,0.00%,60,1,N/A,N/A
L33.MU,Dolphin Drilling AS,0.9880,0.0000,0.00%,N/A,0,N/A,N/A
B2W.SG,Borr Drilling Ltd,6.31,+0.07,+1.12%,0,0,N/A,N/A
A3R.SG,Angus Energy PLC,0.0115,+0.0015,+15.00%,0,0,N/A,N/A
59U.MU,Uranium Royalty Corp,1.9940,0.0000,0.00%,"5,000",41,N/A,N/A
WIQ.SG,Clean Energy Fuels Corp,4.0400,-0.0550,-1.34%,0,290,N/A,N/A
V1L.DE,Valero Energy Corp,104.30,+0.80,+0.77%,23,61,N/A,N/A
POQ.HM,88 Energy Ltd,0.0041,0.0000,0.00%,"500,000","62,141",N/A,N/A
P5X.SG,Purepoint Uranium Group Inc,0.0280,-0.0048,-14.63%,0,"2,417",N/A,N/A
A3O0.SG,Enservco Corp,0.3620,+0.0100,+2.84%,0,868,N/A,N/A
NVG.SG,NuVista Energy Ltd,7.50,+0.05,+0.73%,0,17,N/A,N/A
CVZ.SG,Vermilion Energy Inc,11.25,-0.14,-1.23%,0,27,N/A,N/A
RD31.DU,Royal Helium Ltd,0.2420,+0.0035,+1.47%,N/A,0,N/A,N/A
X42.DU,F3 Uranium Corp,0.2330,+0.0010,+0.43%,"3,500",662,N/A,N/A
IUQ.DU,Denison Mines Corp,1.1010,-0.0325,-2.87%,"5,000",87,N/A,N/A
7MR.DU,Matador Resources Co,45.70,-0.68,-1.47%,N/A,0,N/A,N/A
EI1.SG,Labrador Uranium Inc,0.1795,+0.0080,+4.66%,"1,000","11,676",N/A,N/A
A0U.SG,Azincourt Energy Corp,0.0265,-0.0005,-1.85%,0,8,N/A,N/A
B5R.HM,Berkeley Energia Ltd,0.3010,-0.0090,-2.90%,900,0,N/A,N/A
TB8A.BE,Afentra PLC,0.2780,-0.0080,-2.80%,0,0,N/A,N/A
0YT.SG,Hunting PLC,2.4000,+0.0400,+1.69%,0,1,N/A,N/A
G1V.MU,MC Mining Ltd,0.0995,0.0000,0.00%,"20,700",363,N/A,N/A
R9N.BE,Razor Energy Corp,0.4660,-0.0130,-2.71%,"2,000",0,N/A,N/A
8RC.SG,ARC Resources Ltd,11.90,+0.23,+1.95%,333,30,N/A,N/A
4RS.F,Reach Subsea ASA,0.3180,-0.0010,-0.31%,"10,000",0,N/A,N/A
SJL.SG,SM Energy Co,26.13,+1.11,+4.44%,0,0,N/A,N/A
R6C0.BE,Shell PLC,27.59,+0.00,+0.02%,873,260,N/A,N/A
XE3.MU,Ithaca Energy PLC,1.7200,-0.0100,-0.58%,"1,000",38,N/A,N/A
ENI.SG,Eni SpA,13.00,-0.03,-0.21%,554,"2,377",N/A,N/A
DNQ.BE,Equinor ASA,28.06,+0.57,+2.07%,500,281,N/A,N/A
CTJ1.MU,Kunlun Energy Co Ltd,0.7050,-0.0050,-0.70%,"1,000",0,N/A,N/A
N4Q1.F,Hemisphere Energy Corp,0.8500,-0.0100,-1.16%,880,423,N/A,N/A
19O.BE,Overseas Shipholding Group Inc,3.5200,0.0000,0.00%,"4,200",0,N/A,N/A
CHU.MU,China Petroleum & Chemical Corp,0.5420,-0.0140,-2.52%,"8,200",703,N/A,N/A
QPX.DU,Parex Resources Inc,18.68,-0.12,-0.64%,600,0,N/A,N/A
9TG.MU,Gaztransport et technigaz SA,92.00,0.00,0.00%,10,19,N/A,N/A
TRS.DU,TC Energy Corp,37.22,-0.42,-1.12%,100,0,N/A,N/A
UWV.MU,W&T Offshore Inc,3.6800,+0.0400,+1.10%,"1,500",0,N/A,N/A
RZ8G.BE,SNGN Romgaz SA,7.05,-0.45,-6.00%,"1,500",49,N/A,N/A
DCC.HA,DCC PLC,53.50,0.00,0.00%,10,0,N/A,N/A
R66.BE,Phillips 66,88.64,+0.06,+0.07%,18,2,N/A,N/A
TOTA.DU,TotalEnergies SE,52.50,-1.00,-1.87%,5,0,N/A,N/A
OMVI.MU,OMV AG,39.20,0.00,0.00%,100,34,N/A,N/A
DQU.MU,Dril-Quip Inc,22.00,0.00,0.00%,N/A,0,N/A,N/A
RAX.SG,Range Resources Corp,26.23,+1.71,+6.97%,80,3,N/A,N/A
PE1.SG,Patterson-UTI Energy Inc,11.00,+0.90,+8.91%,0,2,N/A,N/A
7DB.HA,Diamondback Energy Inc,115.44,-1.08,-0.93%,2,0,N/A,N/A
KOS1.BE,Kosmos Energy Ltd,5.62,+0.07,+1.26%,50,0,N/A,N/A
0V4.BE,Valvoline Inc,33.00,-0.60,-1.79%,176,0,N/A,N/A
4CU.BE,Centrus Energy Corp,32.40,+0.40,+1.25%,500,0,N/A,N/A
PTTG.SG,PTT Exploration & Production PCL,3.9200,+0.0400,+1.03%,0,17,N/A,N/A
R4Y.MU,Rockhopper Exploration PLC,0.1600,0.0000,0.00%,"1,000",0,N/A,N/A
OMV.HM,OMV AG,39.82,+0.82,+2.10%,160,24,N/A,N/A
9WY.DU,Texas Pacific Land Corp,"1,234.00",0.00,0.00%,3,0,N/A,N/A
7EX.MU,Enerflex Ltd,5.65,-0.05,-0.88%,N/A,0,N/A,N/A
HLPN.BE,Hellenic Petroleum Holdings Societe Anonyme,8.16,+0.07,+0.87%,100,0,N/A,N/A
FL9.SG,CVR Energy Inc,25.46,+0.34,+1.35%,0,90,N/A,N/A
NEF.MU,Neste Corp,40.85,-0.06,-0.15%,230,4,N/A,N/A
ATI.BE,Athabasca Oil Corp,1.9445,+0.0120,+0.62%,530,0,N/A,N/A
BYN.SG,Rubis SCA,4.2400,+0.0200,+0.47%,0,0,N/A,N/A
TRS.BE,TC Energy Corp,37.21,-0.46,-1.21%,14,0,N/A,N/A
OS70.BE,Chord Energy Corp,138.40,-0.40,-0.29%,20,0,N/A,N/A
TAR.BE,Targa Resources Corp,65.34,+0.06,+0.09%,1,0,N/A,N/A
G1P0.MU,Gran Tierra Energy Inc,4.9600,0.0000,0.00%,500,11,N/A,N/A
88S1.SG,Sound Energy PLC,0.0180,0.0000,0.00%,0,"8,614",N/A,N/A
JAV.SG,Esso Thailand PCL,0.2260,-0.0020,-0.88%,0,0,N/A,N/A
1AKA.BE,Aker Solutions ASA,3.1960,+0.0140,+0.44%,39,1,N/A,N/A
9TA1.MU,Tamarack Valley Energy Ltd,2.2600,0.0000,0.00%,N/A,0,N/A,N/A
TP21.SG,Tethys Petroleum Ltd,0.4360,0.0000,0.00%,0,0,N/A,N/A
R66.HA,Phillips 66,87.92,+0.48,+0.55%,40,0,N/A,N/A
D8EN.SG,DHT Holdings Inc,8.00,-0.22,-2.62%,0,185,N/A,N/A
TOTB.SG,TotalEnergies SE,54.11,+0.33,+0.61%,"1,111","1,766",N/A,N/A
XONA.HA,Exxon Mobil Corp,96.66,-0.54,-0.56%,10,6,N/A,N/A
NK1A.SG,DNO ASA,0.8820,-0.0010,-0.11%,"6,000",52,N/A,N/A
G1V.MU,MC Mining Ltd,0.0995,0.0000,0.00%,"20,700",363,N/A,N/A
R9N.BE,Razor Energy Corp,0.4660,-0.0130,-2.71%,"2,000",0,N/A,N/A
DC6.BE,MCF Energy Ltd,0.1780,+0.0190,+11.95%,"10,000","1,885",N/A,N/A
WQ6.BE,Condor Energies Inc,0.4480,+0.0100,+2.28%,"19,200",336,N/A,N/A
TMP.BE,Stamper Oil & Gas Corp,0.1390,+0.0040,+2.96%,749,0,N/A,N/A
JLM.BE,Jericho Energy Ventures Inc,0.1710,+0.0020,+1.18%,700,12,N/A,N/A
9SU.BE,Standard Uranium Ltd,0.0210,0.0000,0.00%,"5,000",87,N/A,N/A
SPE.SG,Saipem SpA,0.2120,-0.0020,-0.93%,N/A,0,N/A,N/A
RZW.DU,TotalEnergies EP Gabon,174.80,+0.20,+0.11%,N/A,0,N/A,N/A
ENI.SG,Eni SpA,13.00,-0.03,-0.21%,554,"2,377",N/A,N/A
DNQ.BE,Equinor ASA,28.06,+0.57,+2.07%,500,281,N/A,N/A
CTJ1.MU,Kunlun Energy Co Ltd,0.7050,-0.0050,-0.70%,"1,000",0,N/A,N/A
N4Q1.F,Hemisphere Energy Corp,0.8500,-0.0100,-1.16%,880,423,N/A,N/A
19O.BE,Overseas Shipholding Group Inc,3.5200,0.0000,0.00%,"4,200",0,N/A,N/A
CHU.MU,China Petroleum & Chemical Corp,0.5420,-0.0140,-2.52%,"8,200",703,N/A,N/A
P5P.BE,Pembina Pipeline Corp,28.59,+0.19,+0.67%,50,0,N/A,N/A
TRS.DU,TC Energy Corp,37.22,-0.42,-1.12%,100,0,N/A,N/A
UWV.MU,W&T Offshore Inc,3.6800,+0.0400,+1.10%,"1,500",0,N/A,N/A
RZ8G.BE,SNGN Romgaz SA,7.05,-0.45,-6.00%,"1,500",49,N/A,N/A
DCC.HA,DCC PLC,53.50,0.00,0.00%,10,0,N/A,N/A
R66.BE,Phillips 66,88.64,+0.06,+0.07%,18,2,N/A,N/A
0V4.BE,Valvoline Inc,33.00,-0.60,-1.79%,176,0,N/A,N/A
4CU.BE,Centrus Energy Corp,32.40,+0.40,+1.25%,500,0,N/A,N/A
PTTG.SG,PTT Exploration & Production PCL,3.9200,+0.0400,+1.03%,0,17,N/A,N/A
OMV.HM,OMV AG,39.82,+0.82,+2.10%,160,24,N/A,N/A
9WY.DU,Texas Pacific Land Corp,"1,234.00",0.00,0.00%,3,0,N/A,N/A
7EX.MU,Enerflex Ltd,5.65,-0.05,-0.88%,N/A,0,N/A,N/A
HLPN.BE,Hellenic Petroleum Holdings Societe Anonyme,8.16,+0.07,+0.87%,100,0,N/A,N/A
TOTA.DU,TotalEnergies SE,52.50,-1.00,-1.87%,5,0,N/A,N/A
FL9.SG,CVR Energy Inc,25.46,+0.34,+1.35%,0,90,N/A,N/A
NEF.MU,Neste Corp,40.85,-0.06,-0.15%,230,4,N/A,N/A
ATI.BE,Athabasca Oil Corp,1.9445,+0.0120,+0.62%,530,0,N/A,N/A
BYN.SG,Rubis SCA,4.2400,+0.0200,+0.47%,0,0,N/A,N/A
TRS.BE,TC Energy Corp,37.21,-0.46,-1.21%,14,0,N/A,N/A
OS70.BE,Chord Energy Corp,138.40,-0.40,-0.29%,20,0,N/A,N/A
TAR.BE,Targa Resources Corp,65.34,+0.06,+0.09%,1,0,N/A,N/A
G1P0.MU,Gran Tierra Energy Inc,4.9600,0.0000,0.00%,500,11,N/A,N/A
88S1.SG,Sound Energy PLC,0.0180,0.0000,0.00%,0,"8,614",N/A,N/A
JAV.SG,Esso Thailand PCL,0.2260,-0.0020,-0.88%,0,0,N/A,N/A
1AKA.BE,Aker Solutions ASA,3.1960,+0.0140,+0.44%,39,1,N/A,N/A
9TA1.MU,Tamarack Valley Energy Ltd,2.2600,0.0000,0.00%,N/A,0,N/A,N/A
TP21.SG,Tethys Petroleum Ltd,0.4360,0.0000,0.00%,0,0,N/A,N/A
7A6.MU,Antero Resources Corp,19.62,+0.34,+1.76%,100,0,N/A,N/A
41Z0.BE,Surge Energy Inc,5.0000,0.0000,0.00%,250,4,N/A,N/A
IKF.BE,China Shenhua Energy Co Ltd,3.1110,+0.0460,+1.50%,"2,000",0,N/A,N/A
BPE.BE,BP PLC,5.36,0.00,0.00%,500,58,N/A,N/A
8LP1.DU,Laredo Petroleum Inc,39.13,+0.09,+0.23%,25,0,N/A,N/A
BYNN.BE,Rubis SCA,23.82,-0.32,-1.33%,200,30,N/A,N/A
OMVI.MU,OMV AG,39.20,0.00,0.00%,100,34,N/A,N/A
2LW.F,William Lyon Homes,26.20,0.00,0.00%,20,0,1.048B,N/A
68S.MU,Solaris Oilfield Infrastructure Inc,7.78,0.00,0.00%,"1,000",0,N/A,N/A
JHJ.MU,ENEOS Holdings Inc,3.1200,0.0000,0.00%,200,3,N/A,N/A
C6V.BE,Headwater Exploration Inc,4.4400,0.0000,0.00%,N/A,0,N/A,N/A
1AKA.SG,Aker Solutions ASA,3.1780,+0.0400,+1.27%,0,46,N/A,N/A
NK1A.BE,DNO ASA,0.8905,-0.0145,-1.60%,"9,000",157,N/A,N/A
PBE.DU,Peabody Energy Corp,18.64,-0.24,-1.27%,300,0,N/A,N/A
016.MU,Crescent Point Energy Corp,6.22,0.00,0.00%,145,13,N/A,N/A
USS.MU,Marathon Oil Corp,21.30,0.00,0.00%,250,12,N/A,N/A
MHZ.SG,Motor Oil (Hellas) Corinth Refineries SA,24.10,+0.52,+2.21%,0,16,N/A,N/A
QPX.DU,Parex Resources Inc,18.68,-0.12,-0.64%,600,0,N/A,N/A
6BW.BE,BW Energy Ltd,2.3150,-0.0150,-0.64%,952,0,N/A,N/A
IHCB.DU,SBM Offshore NV,12.69,+0.03,+0.24%,300,0,N/A,N/A
WOP0.SG,Woodside Energy Group Ltd,22.15,+0.60,+2.78%,100,449,N/A,N/A
TGC.SG,TGS ASA,12.53,+0.35,+2.87%,0,1,N/A,N/A
BSU.MU,BP PLC,32.00,0.00,0.00%,60,0,N/A,N/A
HPC.BE,Helmerich & Payne Inc,32.05,+0.84,+2.69%,20,0,N/A,N/A
DQU.MU,Dril-Quip Inc,22.00,0.00,0.00%,N/A,0,N/A,N/A
UXX.BE,LW Bogdanka SA,8.77,+0.07,+0.80%,100,0,N/A,N/A
P5P.HA,Pembina Pipeline Corp,28.31,-0.04,-0.14%,28,0,N/A,N/A
0WE.SG,Weatherford International PLC,56.00,-0.50,-0.88%,0,1,N/A,N/A
SMKA.MU,Saturn Oil & Gas Inc,1.5860,+0.0660,+4.34%,400,238,N/A,N/A
LCQ.DU,Exxaro Resources Ltd,8.65,-0.10,-1.14%,300,7,N/A,N/A
4ED.BE,Egdon Resources PLC,0.0430,-0.0005,-1.15%,"40,000",0,N/A,N/A
NVA3.BE,Ptt PCL,0.8350,+0.0050,+0.60%,"1,776",0,N/A,N/A
XE3.BE,Ithaca Energy PLC,1.7200,+0.0300,+1.78%,"1,000",17,N/A,N/A
HGJ1.BE,Denbury Inc,81.00,0.00,0.00%,25,0,N/A,N/A
HF6.HM,Frontline Plc,13.95,+0.14,+1.01%,"1,000",17,N/A,N/A
PC6.MU,PetroChina Co Ltd,0.6766,+0.0154,+2.33%,"3,500",721,N/A,N/A
TGC.DU,TGS ASA,12.38,+0.10,+0.81%,250,0,N/A,N/A
9SA0.MU,Advantage Energy Ltd,5.20,+0.05,+0.97%,200,0,N/A,N/A
NFG.MU,National Fuel Gas Co,47.60,-0.40,-0.83%,10,14,N/A,N/A
OD3.BE,Odfjell Drilling Ltd,2.1900,-0.0250,-1.13%,700,0,N/A,N/A
LQZ.DU,Thai Oil PCL,1.1800,+0.0100,+0.85%,N/A,0,N/A,N/A
DEH.MU,Delek US Holdings Inc,21.40,0.00,0.00%,500,0,N/A,N/A
DNQ.HA,Equinor ASA,27.92,+0.41,+1.49%,50,15,N/A,N/A
PJM.MU,PT Bumi Resources Tbk,0.0060,0.0000,0.00%,"11,200","1,808",N/A,N/A
DR0.SG,Deutsche Rohstoff AG,28.30,-0.30,-1.05%,160,429,N/A,N/A
H7H.BE,Hallador Energy Co,7.30,-0.20,-2.67%,450,0,N/A,N/A
K20A.SG,Strong Petrochemical Holdings Ltd,0.0120,0.0000,0.00%,0,0,N/A,N/A
OI2.SG,Oil States International Inc,6.36,+0.16,+2.58%,0,0,N/A,N/A
UGR.SG,Ultrapar Participacoes SA,3.2400,-0.1200,-3.57%,0,0,N/A,N/A
B2W.BE,Borr Drilling Ltd,6.30,-0.09,-1.33%,130,2,N/A,N/A
MUE.BE,3D Oil Ltd,0.0325,-0.0005,-1.52%,"5,000",87,N/A,N/A
1Q6.BE,Prosafe SE,10.10,+0.04,+0.40%,200,0,N/A,N/A
58L.BE,Camber Energy Inc,0.9280,-0.0080,-0.85%,300,0,N/A,N/A
OD8.SG,New Hope Corp Ltd,3.6500,+0.1780,+5.13%,0,"1,162",N/A,N/A
8QF.BE,Quadrise Fuels International PLC,0.0200,-0.0005,-2.44%,"20,000",0,N/A,N/A
88S1.BE,Sound Energy PLC,0.0190,0.0000,0.00%,"25,000",877,N/A,N/A
8RC.SG,ARC Resources Ltd,11.90,+0.23,+1.95%,333,30,N/A,N/A
SJL.SG,SM Energy Co,26.13,+1.11,+4.44%,0,0,N/A,N/A
L3H.BE,Shell PLC,55.50,-0.50,-0.89%,8,0,N/A,N/A
SM3.BE,Suncor Energy Inc,27.54,+0.18,+0.66%,20,4,N/A,N/A
EP7.BE,Evolution Petroleum Corp,7.55,+0.25,+3.42%,150,5,N/A,N/A
0XD.BE,Reconnaissance Energy Africa Ltd,0.8875,+0.0030,+0.34%,"9,000",157,N/A,N/A
E17.BE,Enerplus Corp,13.06,+0.11,+0.85%,128,0,N/A,N/A
DW51.BE,Aemetis Inc,5.72,-0.54,-8.63%,"2,201",442,N/A,N/A
0PE.BE,Petrolia SE,0.3370,-0.0030,-0.88%,250,0,N/A,N/A
A0U.BE,Azincourt Energy Corp,0.0270,+0.0005,+1.89%,"3,000",0,N/A,N/A
ENI.BE,Eni SpA,12.94,-0.15,-1.12%,"2,000",98,N/A,N/A
I8U.DU,Inpex Corp,10.30,+0.20,+1.98%,"1,020",46,N/A,N/A
MPN.BE,Marathon Petroleum Corp,103.20,-0.88,-0.85%,70,0,N/A,N/A
K1P3.BE,IGas Energy PLC,0.1520,+0.0040,+2.70%,"5,000",0,N/A,N/A
USI.SG,US Silica Holdings Inc,11.48,+0.14,+1.23%,0,12,N/A,N/A
7A6.SG,Antero Resources Corp,20.60,+1.48,+7.74%,0,6,N/A,N/A
FKG.MU,Capricorn Energy PLC,2.2000,-0.0820,-3.59%,500,0,N/A,N/A
WQ6.MU,Condor Energies Inc,0.4480,-0.0180,-3.86%,"3,000",52,N/A,N/A
CHV.HM,Chevron Corp,144.50,-0.52,-0.36%,7,52,N/A,N/A
QNC1.MU,Bonterra Energy Corp,3.6960,-0.0360,-0.96%,650,0,N/A,N/A
RZW.MU,TotalEnergies EP Gabon,175.20,+0.40,+0.23%,3,3,N/A,N/A
7DB.HM,Diamondback Energy Inc,115.46,-1.04,-0.89%,11,0,N/A,N/A
6BW.MU,BW Energy Ltd,2.3200,+0.0300,+1.31%,7,35,N/A,N/A
CJ6.MU,Cameco Corp,29.06,+0.44,+1.54%,130,92,N/A,N/A
FQ0.MU,PetroNor E&P ASA,0.6670,+0.6003,+900.00%,"3,000",0,N/A,N/A
STS1.HM,Santos Ltd,4.6650,+0.1750,+3.90%,487,0,N/A,N/A
TOTB.MU,TotalEnergies SE,54.28,+0.54,+1.00%,"1,440",506,N/A,N/A
VH2.MU,Friedrich Vorwerk Group SE,11.02,-0.02,-0.18%,250,33,N/A,N/A
STS1.BE,Santos Ltd,4.6650,+0.1750,+3.90%,400,0,N/A,N/A
S0QA.DU,Scorpio Tankers Inc,41.16,+0.66,+1.63%,50,0,N/A,N/A
9KG.DU,NexTier Oilfield Solutions Inc,8.38,-0.18,-2.15%,196,0,N/A,N/A
USI.DU,US Silica Holdings Inc,11.25,-0.17,-1.49%,80,0,N/A,N/A
BSU.DU,BP PLC,32.00,-0.20,-0.62%,100,1,N/A,N/A
PGS1.BE,PGS ASA,0.4941,+0.0070,+1.44%,850,0,N/A,N/A
JMI.DU,Deep Yellow Ltd,0.4952,+0.0344,+7.47%,"3,943",0,N/A,N/A
Y9B.DU,Kiwetinohk Energy Corp,8.10,-0.10,-1.22%,N/A,0,N/A,N/A
XCQ.DU,Coterra Energy Inc,22.41,-0.41,-1.80%,20,1,N/A,N/A
HLPN.DU,Hellenic Petroleum Holdings Societe Anonyme,8.01,-0.01,-0.12%,690,15,N/A,N/A
68V.DU,Baker Hughes Co,27.42,-0.19,-0.71%,250,4,N/A,N/A
B4O.MU,G2 Energy Corp,0.0522,+0.0203,+63.64%,2,0,N/A,N/A
CJ1.BE,Norwegian Energy Co ASA,35.30,-0.50,-1.40%,56,1,N/A,N/A
CVZ.DU,Vermilion Energy Inc,11.30,-0.01,-0.09%,30,0,N/A,N/A
MHZ.DU,Motor Oil (Hellas) Corinth Refineries SA,24.10,+0.46,+1.95%,200,0,N/A,N/A
6TU.DU,enCore Energy Corp,2.2550,-0.0600,-2.59%,4,1,N/A,N/A
SPEA.DU,Saipem SpA,1.2470,-0.0030,-0.24%,"5,000",0,N/A,N/A
A07.MU,Avance Gas Holding Ltd,7.94,+0.45,+6.01%,650,201,N/A,N/A
83PN.BE,Valeura Energy Inc,1.3000,-0.0400,-2.99%,N/A,0,N/A,N/A
NEJ.BE,Nine Energy Service Inc,2.9960,-0.2240,-6.96%,340,0,N/A,N/A
33H2.DU,Trench Metals Corp,0.1300,+0.0080,+6.56%,"2,500",317,N/A,N/A
L33.BE,Dolphin Drilling AS,0.9720,+0.0030,+0.31%,N/A,0,N/A,N/A
PNW1.DU,Touchstone Exploration Inc,0.6770,+0.0060,+0.89%,"5,000",0,N/A,N/A
CTV.DU,Helix Energy Solutions Group Inc,6.15,-0.10,-1.60%,N/A,0,N/A,N/A
ECHA.BE,Ecopetrol SA,9.55,+0.05,+0.53%,600,10,N/A,N/A
OPC.HM,Occidental Petroleum Corp,53.40,-0.10,-0.19%,"2,036",51,N/A,N/A
VO51.MU,Energy Fuels Inc,5.87,+0.01,+0.17%,150,137,N/A,N/A
OS70.MU,Chord Energy Corp,138.60,+3.40,+2.51%,30,0,N/A,N/A
SW5.MU,Southwestern Energy Co,4.9700,+0.0850,+1.74%,700,0,N/A,N/A
Z62.MU,Trillion Energy International Inc,0.2410,-0.0260,-9.74%,"10,000","19,693",N/A,N/A
HF6.MU,Frontline Plc,13.96,+0.14,+1.01%,159,25,N/A,N/A
SLL.MU,Schoeller-Bleckmann Oilfield Equipment AG,53.60,-0.30,-0.56%,10,32,N/A,N/A
YZC.MU,Yankuang Energy Group Co Ltd,24.60,+0.40,+1.65%,"1,000",0,N/A,N/A
PC6.HA,PetroChina Co Ltd,0.6760,+0.0174,+2.64%,"4,750",0,N/A,N/A
8SW1.MU,Archer Ltd,0.0790,+0.0018,+2.33%,"5,000",0,N/A,N/A
4RS.F,Reach Subsea ASA,0.3180,-0.0010,-0.31%,"10,000",0,N/A,N/A
R6C0.BE,Shell PLC,27.59,+0.00,+0.02%,873,260,N/A,N/A
XE3.MU,Ithaca Energy PLC,1.7200,-0.0100,-0.58%,"1,000",38,N/A,N/A
1P6.DU,Berry Corp (bry),6.50,+0.05,+0.78%,100,0,N/A,N/A
5VE.MU,Vertex Energy Inc,5.39,-0.14,-2.62%,500,14,N/A,N/A
MPLN.DU,Tellurian Inc,1.2000,0.0000,0.00%,630,11,N/A,N/A
PQ51.MU,Paramount Resources Ltd,20.00,0.00,0.00%,175,25,N/A,N/A
59FE.BE,Fluxys Belgium SA,27.30,+0.10,+0.37%,50,5,N/A,N/A
TD9.DU,Tidewater Inc,39.62,0.00,0.00%,N/A,0,N/A,N/A
RLD.MU,RPC Inc,7.00,0.00,0.00%,N/A,0,N/A,N/A
HL80.SG,HF Sinclair Corp,42.00,+1.40,+3.45%,0,1,N/A,N/A
VAW.SG,VAALCO Energy Inc,3.6800,+0.0600,+1.66%,0,2,N/A,N/A
SPE.F,Saipem SpA,0.2340,-0.0040,-1.68%,N/A,0,2.681B,N/A
54E.SG,Archrock Inc,9.15,+0.05,+0.55%,0,1,N/A,N/A
43C.SG,Cactus Inc,37.60,+0.80,+2.17%,87,1,N/A,N/A
NBI1.BE,Nabors Industries Ltd,95.15,+5.10,+5.66%,11,0,N/A,N/A
39B.SG,Birchcliff Energy Ltd,5.25,+0.05,+1.00%,0,8,N/A,N/A
47Q.DU,Ovintiv Inc,34.45,-0.38,-1.09%,20,0,N/A,N/A
CXD.MU,Cenovus Energy Inc,15.37,+0.19,+1.25%,10,0,N/A,N/A
GZ5.BE,Galp Energia SGPS SA,10.73,+0.10,+0.99%,100,1,N/A,N/A
7MR.SG,Matador Resources Co,45.87,+0.70,+1.55%,14,0,N/A,N/A
7DB.SG,Diamondback Energy Inc,117.56,+0.24,+0.20%,60,20,N/A,N/A
ECHA.MU,Ecopetrol SA,9.50,0.00,0.00%,82,37,N/A,N/A
I41.BE,PT Indika Energy Tbk,0.1130,0.0000,0.00%,"10,000",526,N/A,N/A
VPK5.BE,Koninklijke Vopak NV,32.55,-0.05,-0.15%,180,3,N/A,N/A
I8U.BE,Inpex Corp,10.50,+0.20,+1.94%,204,3,N/A,N/A
TO3.BE,Strathmore Plus Uranium Corp,0.3620,+0.0020,+0.56%,50,0,N/A,N/A
XONA.MU,Exxon Mobil Corp,96.66,-0.54,-0.56%,37,22,N/A,N/A
37A.SG,East West Petroleum Corp,0.0310,+0.0005,+1.64%,0,0,N/A,N/A
RZW.SG,TotalEnergies EP Gabon,174.60,+0.20,+0.11%,0,0,N/A,N/A
PD3.BE,PDC Energy Inc,65.15,-0.85,-1.29%,165,0,N/A,N/A
P4F.HM,Paratus Energy Services Ltd,32.40,+0.20,+0.62%,N/A,0,N/A,N/A
QM01.SG,Desert Mountain Energy Corp,0.8200,+0.0270,+3.40%,0,"2,848",N/A,N/A
