WCMK.HM,WCM Beteiligungs Und Grundbesitz AG,2.3600,+0.0600,+2.61%,24,6,N/A,N/A
HLU.BE,Hang Lung Group Ltd,1.4400,-0.0100,-0.69%,"1,500",0,N/A,N/A
LEG.MU,LEG Immobilien SE,54.70,-0.20,-0.36%,50,6,N/A,N/A
WPHB.HA,Warehouses De Pauw,26.10,+0.08,+0.31%,170,0,N/A,N/A
2AR1.MU,ARMOUR Residential REIT Inc,4.8140,+0.0200,+0.42%,50,119,N/A,N/A
HHE.DU,The Howard Hughes Corp,69.00,-0.50,-0.72%,N/A,0,N/A,N/A
WHC.SG,Weyerhaeuser Co,28.00,+0.23,+0.83%,0,165,N/A,N/A
A0T.SG,American Tower Corp,178.25,+3.90,+2.24%,44,20,N/A,N/A
M2K.SG,Mid-America Apartment Communities Inc,140.00,0.00,0.00%,0,0,N/A,N/A
RY6.HM,Realty Income Corp,56.30,-0.04,-0.07%,17,24,N/A,N/A
2EN.HA,Entra ASA,8.62,+0.01,+0.12%,N/A,0,N/A,N/A
4OQ1.DU,AGNC Investment Corp,9.24,-0.10,-1.05%,340,32,N/A,N/A
RF6.BE,CBRE Group Inc,71.50,-0.50,-0.69%,6,0,N/A,N/A
NKZ0.MU,New York Mortgage Trust Inc,9.20,0.00,0.00%,300,5,N/A,N/A
HIP.SG,Park Hotels & Resorts Inc,11.70,-0.20,-1.68%,0,0,N/A,N/A
SW6.DU,Stag Industrial Inc,33.30,-0.10,-0.30%,300,8,N/A,N/A
2GL.BE,Gaming and Leisure Properties Inc,45.38,+0.08,+0.18%,6,0,N/A,N/A
6CL.BE,DigitalBridge Group Inc,13.10,+0.32,+2.46%,N/A,0,N/A,N/A
M4ZA.DU,MFA Financial Inc,10.52,-0.04,-0.38%,529,0,N/A,N/A
T6O.SG,Tanger Factory Outlet Centers Inc,19.42,-0.22,-1.12%,0,0,N/A,N/A
WI8.HA,Infrastrutture Wireless Italiane SpA,11.68,+0.08,+0.65%,"1,000",0,N/A,N/A
HLH.MU,Hongkong Land Holdings Ltd,3.7560,-0.0710,-1.86%,250,0,N/A,N/A
HCW.MU,Welltower OP LLC,73.20,-2.12,-2.81%,40,0,N/A,N/A
D8K.BE,Douglas Emmett Inc,11.60,+0.10,+0.87%,15,0,N/A,N/A
A0T.HA,American Tower Corp,176.55,+0.50,+0.28%,4,0,N/A,N/A
HBO.SG,Diamondrock Hospitality Co,7.20,-0.05,-0.69%,0,43,N/A,N/A
21S1.SG,Spirit Realty Capital Inc,36.02,-0.12,-0.33%,0,0,N/A,N/A
WXE.SG,UMH Properties Inc,14.60,-0.10,-0.68%,0,0,N/A,N/A
DWH.BE,Daiwa House Industry Co Ltd,24.20,-0.20,-0.82%,100,0,N/A,N/A
ES9.DU,Empire State Realty Trust Inc,6.25,+0.15,+2.46%,"1,000",17,N/A,N/A
2GL.DU,Gaming and Leisure Properties Inc,45.40,0.00,0.00%,100,0,N/A,N/A
3L4.DU,Gladstone Land Corp,15.60,-0.18,-1.14%,30,0,N/A,N/A
3FG.MU,The Necessity Retail REIT Inc,6.51,+0.08,+1.24%,100,5,N/A,N/A
6HJ0.SG,Gaucho Group Holdings Inc,0.5300,0.0000,0.00%,0,70,N/A,N/A
6LA.BE,Lamar Advertising Co,87.00,0.00,0.00%,12,0,N/A,N/A
3FG.DU,The Necessity Retail REIT Inc,6.50,+0.02,+0.31%,200,3,N/A,N/A
B2X.DU,Brandywine Realty Trust,4.0200,-0.0200,-0.50%,147,2,N/A,N/A
KE8A.MU,KE Holdings Inc,15.50,+0.10,+0.65%,2,0,N/A,N/A
WPY.DU,W.P. Carey Inc,64.00,+0.12,+0.19%,10,4,N/A,N/A
DWH.SG,Daiwa House Industry Co Ltd,24.20,-0.20,-0.82%,0,6,N/A,N/A
COF.DU,Cofinimmo SA/NV,75.15,+0.60,+0.80%,12,0,N/A,N/A
FXG.BE,Foxtons Group PLC,0.4520,+0.0020,+0.44%,"5,000",0,N/A,N/A
RBS.BE,Realia Business SA,1.0450,+0.0200,+1.95%,50,0,N/A,N/A
KPR.DU,Klepierre,22.44,+0.19,+0.85%,150,0,N/A,N/A
DWH.DU,Daiwa House Industry Co Ltd,23.80,-0.20,-0.83%,25,0,N/A,N/A
RA6.MU,Rayonier Inc,27.60,+0.20,+0.73%,20,0,N/A,N/A
4CR1.BE,Chimera Investment Corp,5.0000,+0.0550,+1.11%,300,0,N/A,N/A
NQ9.BE,Nexity SA,18.62,-0.01,-0.05%,30,0,N/A,N/A
1IK.MU,Innovative Industrial Properties Inc,66.90,+0.25,+0.38%,50,0,N/A,N/A
WX4.BE,Omega Healthcare Investors Inc,28.30,0.00,0.00%,30,5,N/A,N/A
2GL.MU,Gaming and Leisure Properties Inc,45.88,-0.04,-0.09%,30,0,N/A,N/A
3K6.F,ESR Group Ltd,1.7100,+0.0500,+3.01%,218,29,N/A,N/A
AAYA.SG,Annaly Capital Management Inc,18.97,-0.13,-0.68%,0,44,N/A,N/A
WX4.DU,Omega Healthcare Investors Inc,28.25,-0.25,-0.88%,30,74,N/A,N/A
RF6.MU,CBRE Group Inc,72.50,0.00,0.00%,38,0,N/A,N/A
I5M.HA,Iron Mountain Inc,51.94,-0.24,-0.46%,"1,000",18,N/A,N/A
F5D.BE,Covivio SA,45.46,-0.80,-1.73%,8,0,N/A,N/A
P4C.DU,PotlatchDeltic Corp,46.65,+0.25,+0.54%,N/A,0,N/A,N/A
M3P.MU,Medical Properties Trust Inc,8.27,0.00,0.00%,30,109,N/A,N/A
M6G.MU,Macerich Co,10.08,-0.10,-0.98%,100,0,N/A,N/A
B1W1.MU,Bukit Sembawang Estates Ltd,2.8600,0.0000,0.00%,300,0,N/A,N/A
CPP.MU,China Overseas Land & Investment Ltd,2.0820,0.0000,0.00%,"2,000",35,N/A,N/A
079A.MU,Blackstone Mortgage Trust Inc,18.24,0.00,0.00%,800,14,N/A,N/A
G5HA.MU,Guangzhou R&F Properties Co Ltd,0.1460,+0.0020,+1.39%,"20,000",0,N/A,N/A
3RR.MU,RomReal Ltd,0.2040,+0.0290,+16.57%,16,0,N/A,N/A
HSC2.BE,Inmobiliaria Colonial SOCIMI SA,5.63,-0.01,-0.27%,250,0,N/A,N/A
IAZ.BE,Compagnia Immobiliare Azionaria SpA,0.0345,+0.0010,+2.99%,"1,000",0,N/A,N/A
AGR3.DU,AGROB Immobilien AG,40.80,0.00,0.00%,80,3,N/A,N/A
87W.DU,Hulic Co Ltd,7.95,+0.10,+1.27%,N/A,0,N/A,N/A
GLE0.F,Gladstone Commercial Corp,15.00,-0.20,-1.32%,"1,000",21,N/A,N/A
0SV.MU,StorageVault Canada Inc,4.0600,+0.0600,+1.50%,77,0,N/A,N/A
RZU.SG,PT Summarecon Agung Tbk,0.0285,-0.0005,-1.72%,0,0,N/A,N/A
TVD6.MU,German Values Property Group AG,1.1500,0.0000,0.00%,20,45,N/A,N/A
PAT.MU,Patrizia AG,9.45,-0.06,-0.63%,44,2,N/A,N/A
G5HA.SG,Guangzhou R&F Properties Co Ltd,0.1450,+0.0010,+0.69%,0,0,N/A,N/A
DEQ.HM,Deutsche EuroShop AG,20.65,0.00,0.00%,1,106,N/A,N/A
3F5.MU,China Jinmao Holdings Group Ltd,0.1410,0.0000,0.00%,500,8,N/A,N/A
MQV.SG,Charter Hall Retail REIT,2.2390,+0.0030,+0.13%,0,0,N/A,N/A
DWNP.MU,Deutsche Wohnen SE,10.70,0.00,0.00%,300,5,N/A,N/A
V4OC.DU,Kojamo Oyj,9.58,+0.06,+0.63%,250,0,N/A,N/A
EGO.SG,EastGroup Properties Inc,158.00,-1.00,-0.63%,0,0,N/A,N/A
2TD.BE,Agat Ejendomme A/S,0.2320,0.0000,0.00%,0,0,N/A,N/A
GI0A.MU,Glorious Property Holdings Ltd,0.0105,0.0000,0.00%,N/A,0,N/A,N/A
T6R.MU,Tokyo Tatemono Co Ltd,12.40,0.00,0.00%,0,0,N/A,N/A
5LP.F,Logan Property Holdings Co Ltd,0.0976,+0.0048,+5.17%,"1,500",702,N/A,N/A
AOP.DU,Hang Lung Properties Ltd,1.5100,-0.0100,-0.66%,100,0,N/A,N/A
SCNR.DU,Sunac China Holdings Ltd,0.1750,+0.0010,+0.57%,"20,000",350,N/A,N/A
CMJ.SG,Poly Property Group Co Ltd,0.1990,0.0000,0.00%,0,0,N/A,N/A
2AG.BE,PT Agung Podomoro Land Tbk,0.0040,-0.0005,-11.11%,"60,000",0,N/A,N/A
CHZ.SG,China Resources Land Ltd,3.9800,+0.0800,+2.05%,0,0,N/A,N/A
PUWA.SG,PT Ciputra Development Tbk,0.0605,-0.0010,-1.63%,"20,341",356,N/A,N/A
WKM3.BE,WKM Terrain- und Beteiligungs AG,4.5000,0.0000,0.00%,180,0,N/A,N/A
8CW.MU,Crown Castle Inc,106.20,0.00,0.00%,50,2,N/A,N/A
YTZ.BE,Y T Realty Group Ltd,0.0585,-0.0010,-1.68%,0,0,N/A,N/A
HLD.BE,Henderson Land Development Co Ltd,2.8000,+0.0200,+0.72%,"1,189",0,N/A,N/A
SJ4A.SG,Texaf SA,36.00,-0.20,-0.55%,0,0,N/A,N/A
RLF.DU,Longfor Group Holdings Ltd,2.3200,0.0000,0.00%,500,8,N/A,N/A
HYN.MU,Hysan Development Co Ltd,2.3200,+0.0200,+0.87%,N/A,0,N/A,N/A
O5G.DU,CPI Property Group SA,0.8800,0.0000,0.00%,260,0,N/A,N/A
RL2.BE,Sumitomo Realty & Development Co Ltd,23.80,-0.20,-0.83%,200,3,N/A,N/A
U1O.HA,UOL Group Ltd,4.6400,+0.0800,+1.75%,N/A,0,N/A,N/A
WCMK.HM,WCM Beteiligungs Und Grundbesitz AG,2.3600,+0.0600,+2.61%,24,6,N/A,N/A
F5D0.SG,Covivio SA,11.00,0.00,0.00%,0,0,N/A,N/A
8XC.SG,Uniti Group Inc,4.0400,+0.0400,+1.00%,0,5,N/A,N/A
LAY3.BE,Lai Sun Development Co Ltd,0.1570,+0.0010,+0.64%,70,0,N/A,N/A
WPY.BE,W.P. Carey Inc,64.66,+0.64,+1.00%,6,3,N/A,N/A
2N8.BE,Global Net Lease Inc,9.84,-0.08,-0.81%,3,3,N/A,N/A
28F0.SG,Fastighets AB Balder,3.4260,-0.1380,-3.87%,0,7,N/A,N/A
WRX1.BE,Workspace Group PLC,6.05,+0.06,+1.00%,448,7,N/A,N/A
6N5.BE,Cibus Nordic Real Estate AB,9.24,-0.12,-1.24%,100,20,N/A,N/A
26R.BE,The RMR Group Inc,21.60,0.00,0.00%,5,0,N/A,N/A
E2H.SG,EPR Properties,41.46,-0.18,-0.43%,0,50,N/A,N/A
3I0.SG,Rexford Industrial Realty Inc,48.80,-0.20,-0.41%,N/A,0,N/A,N/A
4ON.F,"Healthcare Trust, Inc.",15.70,-0.20,-1.26%,94,0,N/A,N/A
DVK.BE,Derwent London PLC,25.20,+0.20,+0.80%,0,0,N/A,N/A
OWQ.BE,Arbor Realty Trust Inc,12.89,-0.03,-0.23%,15,35,N/A,N/A
KE8A.BE,KE Holdings Inc,15.10,-0.50,-3.21%,300,0,N/A,N/A
FLJ.BE,Conygar Investment Co (The) PLC,1.2700,+0.0100,+0.79%,"2,000",0,N/A,N/A
TEX.SG,Castellum AB,9.05,-0.05,-0.51%,0,1,N/A,N/A
M8Y.SG,Mercialys SA,8.31,+0.19,+2.28%,0,6,N/A,N/A
IRYA.SG,IRSA Inversiones y Representaciones SA,5.80,-0.15,-2.52%,0,0,N/A,N/A
WER.SG,Wereldhave NV,14.06,+0.11,+0.79%,73,6,N/A,N/A
VB2.SG,Vastned Retail NV,20.30,-0.15,-0.73%,0,6,N/A,N/A
6LA.MU,Lamar Advertising Co,87.50,0.00,0.00%,15,0,N/A,N/A
M8H.BE,MBH Corp PLC,0.0592,-0.0198,-25.06%,"2,991",51,N/A,N/A
4SB.SG,SBA Communications Corp,213.10,+4.20,+2.01%,0,0,N/A,N/A
F5H.BE,KlaraBo Sverige AB,1.0160,-0.0020,-0.20%,N/A,0,N/A,N/A
4M2B.SG,Amasten Fastighets AB (publ),0.8750,+0.0310,+3.67%,0,N/A,N/A,N/A
14N1.BE,Rithm Capital Corp,8.55,0.00,0.00%,600,10,N/A,N/A
44Y.DU,eXp World Holdings Inc,17.73,-0.22,-1.20%,140,0,N/A,N/A
4J2.DU,Jones Lang LaSalle Inc,138.00,+2.00,+1.47%,N/A,0,N/A,N/A
6CL.DU,DigitalBridge Group Inc,13.13,+0.19,+1.43%,N/A,0,N/A,N/A
VNA.DU,Vonovia SE,18.64,+0.18,+0.98%,"1,200","1,290",N/A,N/A
DWNI.DU,Deutsche Wohnen SE,21.50,+0.10,+0.47%,1,0,N/A,N/A
BLD.BE,British Land Co PLC,4.1050,+0.1350,+3.40%,"1,892",0,N/A,N/A
I5M.SG,Iron Mountain Inc,52.14,+0.56,+1.09%,"2,835",30,N/A,N/A
BFX.BE,Brioschi,0.0666,-0.0004,-0.60%,0,0,N/A,N/A
8CW.SG,Crown Castle Inc,107.75,+3.00,+2.86%,5,8,N/A,N/A
GOKA.BE,Office Properties Income Trust,7.35,-0.08,-1.08%,14,2,N/A,N/A
8CW.DU,Crown Castle Inc,105.65,+0.40,+0.38%,75,0,N/A,N/A
2U2.DU,UBM Development AG,25.70,+0.10,+0.39%,40,0,N/A,N/A
J0W.HA,Safehold Inc,21.48,-0.08,-0.37%,N/A,0,N/A,N/A
VO7.MU,Vornado Realty Trust,14.20,+0.35,+2.53%,10,0,N/A,N/A
2T20.SG,Fairvest Ltd,0.1480,-0.0060,-3.90%,N/A,0,N/A,N/A
2GL.SG,Gaming and Leisure Properties Inc,45.40,+0.09,+0.20%,0,6,N/A,N/A
IC8.BE,InCity Immobilien AG,1.2900,0.0000,0.00%,100,0,N/A,N/A
WFS.BE,Warimpex Finanz-und Beteiligungs AG,0.8650,+0.0850,+10.90%,"5,000",0,N/A,N/A
AZP.BE,Argosy Property Ltd,0.6400,+0.0100,+1.59%,"4,000",0,N/A,N/A
BXU.BE,CDL Investments New Zealand Ltd,0.4700,+0.0040,+0.86%,0,0,N/A,N/A
IJM.BE,Athos Immobilien AG,46.20,0.00,0.00%,N/A,0,N/A,N/A
D2L.BE,Vitura,16.40,-0.10,-0.61%,140,0,N/A,N/A
IWG.SG,IWG PLC,1.7820,-0.0290,-1.60%,0,23,N/A,N/A
ADL.SG,Adler Real Estate AG,8.42,+0.02,+0.24%,500,127,N/A,N/A
NJK.BE,Goodman Property Trust,1.2500,+0.0200,+1.63%,"1,450",0,N/A,N/A
4KI.BE,Kiwi Property Group Ltd,0.5150,+0.0050,+0.98%,"4,700",0,N/A,N/A
VROS.BE,Verianos SE,0.5650,0.0000,0.00%,60,0,N/A,N/A
TVD6.BE,German Values Property Group AG,1.4700,+0.0300,+2.08%,328,0,N/A,N/A
TY2B.SG,Citycon Oyj,5.97,-0.14,-2.29%,0,14,N/A,N/A
XUN.SG,Shun Tak Holdings Ltd,0.1350,+0.0020,+1.50%,0,201,N/A,N/A
PBY.SG,publity AG,21.00,-0.30,-1.41%,0,12,N/A,N/A
IC8.SG,InCity Immobilien AG,1.2800,+0.0200,+1.59%,0,8,N/A,N/A
TTO.SG,TTL Beteiligungs- Und Grundbesitz-AG,1.9000,+0.0300,+1.60%,0,"1,204",N/A,N/A
VROS.BE,Verianos SE,0.5650,0.0000,0.00%,60,0,N/A,N/A
TVD6.BE,German Values Property Group AG,1.4700,+0.0300,+2.08%,328,0,N/A,N/A
BXU.BE,CDL Investments New Zealand Ltd,0.4700,+0.0040,+0.86%,0,0,N/A,N/A
2GL.SG,Gaming and Leisure Properties Inc,45.40,+0.09,+0.20%,0,6,N/A,N/A
IC8.BE,InCity Immobilien AG,1.2900,0.0000,0.00%,100,0,N/A,N/A
I5M.SG,Iron Mountain Inc,52.14,+0.56,+1.09%,"2,835",30,N/A,N/A
BNT1.SG,EYEMAXX Real Estate AG,0.0060,+0.0005,+9.09%,894,"2,354",N/A,N/A
WV8.SG,AvalonBay Communities Inc,173.10,-0.54,-0.31%,0,0,N/A,N/A
